,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_name,track_name,preview_url,binary_label,multiclass_label
1532,4bNqBlJkoueiFla9YsyNg9,0.707,0.921,9,-7.384,0,0.0819,0.00365,2.16e-06,0.0362,0.685,126.869,271267,4,Ricky Martin,María - Pablo Flores Spanglish Radio Edit,https://p.scdn.co/mp3-preview/d9052c2bdafd6af89d7fc84a7123c6f6112f72ab?cid=1f08b74262ce473390052367a2428089,1,4
1533,74jTexO94dFGyXGyeu8krd,0.749,0.988,0,-5.266,0,0.0387,0.202,0.00631,0.17,0.749,135.015,221187,4,Ace of Base,Beautiful Life,https://p.scdn.co/mp3-preview/8d21ac55aa747a4d5b7c59701c42bae6a686bcfe?cid=1f08b74262ce473390052367a2428089,1,4
1534,4yWeYfdw5FR0vAMjtFfddA,0.638,0.71,0,-8.716,1,0.0296,0.00403,1.14e-06,0.113,0.39,134.008,238160,4,Cher,All or Nothing,https://p.scdn.co/mp3-preview/e171a4849ca547001c6677fba23435245474fcb4?cid=1f08b74262ce473390052367a2428089,1,4
1535,6hTBP6QLwJdxbKyLlLXrGo,0.863,0.543,6,-13.497,1,0.13,0.0507,0,0.241,0.799,106.929,213267,4,Salt-N-Pepa,Let's Talk About Sex,,1,4
1536,2ONEg4z2IFn0HPOtuMmmou,0.655,0.973,10,-4.974,0,0.162,0.124,0,0.181,0.575,106.096,255040,4,98º,True To Your Heart,,1,4
1537,33Z1BRngcyzyEYo3lRQY8H,0.685,0.852,2,-7.324,1,0.0565,0.0613,0.000167,0.0315,0.844,105.026,252133,4,Bee Gees,Paying The Price Of Love,,1,4
1538,3EMwCbvaeyWVZb3ae0roHt,0.714,0.976,10,-7.349,0,0.0548,0.0284,0.00695,0.756,0.577,121.89,255373,4,George Michael,Killer / Papa Was a Rollin' Stone,https://p.scdn.co/mp3-preview/2c0daf1a78f82d97b78ada7cd1a89be14b1a556d?cid=1f08b74262ce473390052367a2428089,1,4
1539,61gHYpXHLSNSw4Uzxv2ji9,0.641,0.757,10,-12.2,0,0.035,0.00241,0.0207,0.368,0.456,118.004,211507,4,Cathy Dennis,"Touch Me (All Night Long) - 7"" Mix",,1,4
1540,221LRlPHPuevgE1tuUlof9,0.751,0.939,8,-3.305,0,0.0466,0.0521,0.00056,0.477,0.905,112.041,200440,4,*NSYNC,I Want You Back - Radio Edit,https://p.scdn.co/mp3-preview/eee3b05f721b771ce0934a9913e6d0ff83305856?cid=1f08b74262ce473390052367a2428089,1,4
1541,0HgDGw5QDBIfDCTIrdV1Tx,0.618,0.986,5,-3.916,1,0.108,0.0199,0,0.176,0.254,117.535,269626,4,East 17,House of Love,https://p.scdn.co/mp3-preview/72c77aff2202b17b5633490475f632c61727a1ec?cid=1f08b74262ce473390052367a2428089,1,4
1542,7aQjPecQdIuNd1sz3KCDhD,0.704,0.636,9,-6.029,1,0.0252,0.0344,0,0.35,0.89,111.845,193953,4,The Cardigans,Lovefool,,1,4
1543,1gsnWXeNlbfoHpaGRi4oQ0,0.609,0.905,0,-6.792,0,0.0307,0.0104,0,0.409,0.878,121.434,211800,4,Bobby Brown,Two Can Play That Game - Radio Edit,,1,4
1544,4auyLwpht5bFKtPpulMsCj,0.585,0.972,2,-5.125,1,0.047,0.00176,3.59e-06,0.172,0.607,115.812,252360,4,Hanson,Where's The Love,,1,4
1546,7xbWAw3LMgRMn4omR5yVn3,0.58,0.586,1,-6.883,1,0.0357,0.344,0,0.0755,0.507,147.988,199549,4,Kygo,Lose Somebody,https://p.scdn.co/mp3-preview/c424249e27d2bc82982e8b0ce3fc1d0d63cdaf83?cid=1f08b74262ce473390052367a2428089,1,4
1549,0DmAvNCAK08oCi7miSZUIY,0.676,0.786,1,-4.529,1,0.0478,0.197,0,0.0943,0.483,125.983,218359,4,Sigala,Lasting Lover,https://p.scdn.co/mp3-preview/d1b8e3f81518223c8d693037fcdaf6acdee081c7?cid=1f08b74262ce473390052367a2428089,1,4
1551,3oiLlbBynuErymca4Dwp5H,0.761,0.695,5,-4.048,1,0.0886,0.0783,0,0.14,0.69,118.004,201667,4,Samantha Harvey,Get To Know You,https://p.scdn.co/mp3-preview/620156e048e369332fb45a0f77dbac9de3d5ac2a?cid=1f08b74262ce473390052367a2428089,1,4
1552,5ow0sNF1zSqp71Ix5jEXWU,0.659,0.617,11,-5.862,0,0.0649,0.27,0,0.187,0.187,119.858,164010,4,Jubël,Dancing in the Moonlight (feat. NEIMY),https://p.scdn.co/mp3-preview/50b259b454dc6c001e96cfe6f213af89c75c5c20?cid=1f08b74262ce473390052367a2428089,1,4
1553,24aN8j7dBw0FxxKUBlCtd6,0.654,0.795,0,-4.419,1,0.0536,0.178,0,0.19,0.465,120.019,185750,4,Sam Feldt,Hold Me Close (feat. Ella Henderson),https://p.scdn.co/mp3-preview/acb7655725b52bd6cb91b486ab9f44aa23c8a539?cid=1f08b74262ce473390052367a2428089,1,4
1554,3sSQDbzb6TrXlsSREouIUk,0.732,0.619,5,-5.123,1,0.0326,0.34,0.000623,0.127,0.622,108.04,176129,4,XO Cupid,Everywhere (feat. Maya Avedis),https://p.scdn.co/mp3-preview/4b0f07e6f46cb229f1b2a4f772079251c9488d38?cid=1f08b74262ce473390052367a2428089,1,4
1558,68zNuCEl9UHTbcBltW2uDv,0.7,0.904,2,-4.03,1,0.0431,0.0531,8.03e-06,0.105,0.347,103.039,181102,4,Jubël,Someone,https://p.scdn.co/mp3-preview/78bb041e296392cfa09527b089210e90aaccff80?cid=1f08b74262ce473390052367a2428089,1,4
1560,2OEr2lzItRFTQvtzXT0wOm,0.727,0.782,1,-5.223,0,0.0487,0.229,0,0.188,0.82,112.083,151627,4,Jonasu,Thinkin Bout You,https://p.scdn.co/mp3-preview/715c7dbb2c2443fb186b99936bf7b767cfad5f26?cid=1f08b74262ce473390052367a2428089,1,4
1561,0o6NlHNV7Tet6yh9BC6BGd,0.927,0.573,8,-5.804,1,0.0491,0.0339,0.000179,0.1,0.767,114.994,186595,4,John K,if we never met - remix,https://p.scdn.co/mp3-preview/ff15c413fd14afb60b93361d66418aab3fb584a9?cid=1f08b74262ce473390052367a2428089,1,4
1564,4ztw0mBC6VBiLV79yRHDQW,0.73,0.558,8,-6.535,1,0.0786,0.0179,0,0.128,0.618,100.066,141600,4,R3HAB,Be Okay (with HRVY),https://p.scdn.co/mp3-preview/40c4f0cbb555ccdf5e089c12fe67f090a10c259f?cid=1f08b74262ce473390052367a2428089,1,4
1566,6Q3K9gVUZRMZqZKrXovbM2,0.611,0.651,1,-6.973,1,0.0587,0.148,1.84e-05,0.105,0.357,122.983,215361,4,Kygo,I'll Wait,https://p.scdn.co/mp3-preview/740a0d231e29a169f5c1394283b4f06845ebabcd?cid=1f08b74262ce473390052367a2428089,1,4
1569,19TOAlTFq0NDHvUPQR0tkr,0.845,0.766,2,-5.727,0,0.0658,0.212,0,0.111,0.782,114.054,195924,4,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B) - Cheat Codes Remix,https://p.scdn.co/mp3-preview/b823ea3fbabf8808b8680c0c2d397d237408fbb4?cid=1f08b74262ce473390052367a2428089,1,4
1573,6T7NPX0BWpaapcp0Jn7OK9,0.698,0.854,9,-3.84,0,0.0451,0.101,0,0.107,0.931,124.042,179832,4,Ava Max,OMG What's Happening,,1,4
1575,4QLmoDYp0RQ3lTHbAVAuyZ,0.801,0.787,8,-4.833,1,0.127,0.192,2.98e-06,0.0875,0.57,115.962,148967,4,Mark Mendy,Mine [Le Boeuf Remix],https://p.scdn.co/mp3-preview/68340482e070ebd843176ce001118e840a59d1c5?cid=1f08b74262ce473390052367a2428089,1,4
1576,4vUmTMuQqjdnvlZmAH61Qk,0.857,0.621,9,-6.376,0,0.0825,0.148,0,0.0865,0.668,97.989,204467,4,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B),https://p.scdn.co/mp3-preview/686f1dc5c92030c8e4b48f94098386a89df4b06d?cid=1f08b74262ce473390052367a2428089,1,4
1577,30cW9fD87IgbYFl8o0lUze,0.751,0.657,6,-4.642,1,0.0989,0.0955,0,0.0945,0.532,118.029,176517,4,Lucas & Steve,Perfect (feat. Haris),https://p.scdn.co/mp3-preview/9ee78c41bd4d406e52233ca477050464b42c2abd?cid=1f08b74262ce473390052367a2428089,1,4
1578,49dFIRQCQxPWgoH0m38XQ5,0.696,0.686,5,-6.113,0,0.0309,0.262,0,0.174,0.7,115.982,160289,4,Lennon Stella,Summer Feelings (feat. Charlie Puth) - From 'SCOOB!' The Album,https://p.scdn.co/mp3-preview/7bdb0598f79b287feb838f266b8f9be1cae85f23?cid=1f08b74262ce473390052367a2428089,1,4
1579,2gGLpMzoo80A7jGEIr4ou8,0.856,0.622,10,-5.217,0,0.0564,0.36,0,0.0875,0.778,114.976,210921,4,Jonas Blue,Naked,,1,4
1580,1z1XegUChLLQfcbtIK8ABn,0.686,0.83,8,-4.437,1,0.0369,0.0948,1.33e-06,0.182,0.486,123.032,214634,4,Gryffin,Body Back (feat. Maia Wright),,1,4
1581,4KpbD67QmMxvdSVGOGiqlj,0.625,0.871,11,-3.707,0,0.0532,0.0646,0,0.885,0.448,108.038,205278,4,Faustix,Lose Myself,https://p.scdn.co/mp3-preview/69b1681bd63f59e9d82527d507206868fafe14eb?cid=1f08b74262ce473390052367a2428089,1,4
1585,2F83FxNVkK6PPMHuYnwyVc,0.743,0.529,7,-6.187,0,0.0505,0.128,0,0.181,0.438,102.048,172933,4,David Guetta,Let It Be Me (feat. Ava Max),https://p.scdn.co/mp3-preview/a821cf43b8b6d1f674cb3e854fc53f4ea00efe14?cid=1f08b74262ce473390052367a2428089,1,4
1587,7bIq1v8svANsAys7I694Up,0.71,0.891,0,-3.116,0,0.0749,0.0313,0,0.365,0.705,125.024,192573,4,Becky Hill,Heaven On My Mind (with Sigala),,1,4
1588,27ycaQnQAxaPiyeg3nr2aB,0.705,0.814,4,-5.466,0,0.0346,0.00115,0.00312,0.203,0.259,110.0,223279,4,Miley Cyrus,Midnight Sky,https://p.scdn.co/mp3-preview/837e5649e915ca76f814a3923612703ed7fed29d?cid=1f08b74262ce473390052367a2428089,1,4
1589,4Lt6GXGzYsa1tgkv3nGSTm,0.738,0.85,8,-3.049,1,0.0642,0.105,0,0.23,0.865,98.013,192921,4,Jason Derulo,Love Not War (The Tampa Beat),https://p.scdn.co/mp3-preview/b70b19e458390d63a79b2e2de3ad58de7ca6ff62?cid=1f08b74262ce473390052367a2428089,1,4
1590,6KgZeNR9fab84NbLXa81cY,0.745,0.555,5,-6.806,0,0.052,0.6,2.08e-05,0.262,0.673,118.97,170357,4,Jubël,Blue Jeans,,1,4
1592,1raaNykBg1bDnWENUiglUA,0.73,0.729,4,-3.434,0,0.0886,0.167,1.39e-06,0.349,0.467,113.012,221820,4,Dua Lipa,Break My Heart,https://p.scdn.co/mp3-preview/db7293c1d12874c0b4e604999ef04f05b185e5d9?cid=1f08b74262ce473390052367a2428089,1,4
1594,2rVyuYkkxF3VIW47Aq5tEG,0.633,0.591,6,-4.743,1,0.0624,0.0994,0,0.0891,0.525,157.994,194013,4,BOI,Beast and Beauty,https://p.scdn.co/mp3-preview/a29ffdba1961aef9f468c25ff434797bbd221f43?cid=1f08b74262ce473390052367a2428089,1,4
1595,3o1CUVeHIid49sabk6A6Nf,0.529,0.612,10,-8.794,1,0.052,0.253,0,0.246,0.434,119.272,193847,4,Kygo,Forever Yours - Avicii Tribute,,1,4
1597,4ejNoyrhgjrioqJbgTNPu3,0.548,0.721,8,-4.466,1,0.0472,0.0119,0,0.216,0.594,177.918,164683,4,Thomas Rhett,On Me (feat. Ava Max) - From 'SCOOB!' The Album,https://p.scdn.co/mp3-preview/e58de5943d0b0e4b240a224002030d9c8e38742b?cid=1f08b74262ce473390052367a2428089,1,4
1598,6rAGFY9D3ah6Lb7fUgbNNH,0.447,0.553,0,-4.817,1,0.0322,0.212,0,0.165,0.252,149.877,168118,4,Alan Walker,Fake A Smile,https://p.scdn.co/mp3-preview/abc1f41e7ec682aee17b01f2f407e6ad4a4857f6?cid=1f08b74262ce473390052367a2428089,1,4
1599,3M9Apu4OZfylLTFKvgEtKa,0.647,0.726,3,-4.389,0,0.0552,0.157,0,0.0844,0.767,114.996,198996,4,Tiësto,Ritual,,1,4
1600,3OTSBoYKO7HzGVj8Bu2OH9,0.665,0.799,6,-2.868,0,0.0617,0.18,0,0.125,0.5,101.976,228112,4,Zara Larsson,All the Time,https://p.scdn.co/mp3-preview/fde456efc591a3b261dd719e402fc88667567305?cid=1f08b74262ce473390052367a2428089,1,4
1601,7kKjGV4uwLIzPyZVgx7DmP,0.87,0.717,1,-6.072,0,0.0668,0.306,0.000128,0.376,0.459,121.016,200160,4,Lewis Capaldi,Bruises - Delta Jack Remix,,1,4
1602,5px6upUHM3fhOP621Edp4V,0.647,0.844,0,-3.756,1,0.0457,0.0137,0.000658,0.102,0.746,146.962,193829,4,Dua Lipa,Physical,https://p.scdn.co/mp3-preview/2d8013cc528278684beb6a120c3655e3453d01ea?cid=1f08b74262ce473390052367a2428089,1,4
1605,2Rr1INov0ckj7bLTsk9LV1,0.543,0.881,9,-3.035,0,0.188,0.0263,1.41e-05,0.107,0.397,125.009,196777,4,Nathan Dawe,No Time For Tears,https://p.scdn.co/mp3-preview/1ea9afbd01304db92b5e6b27a0e052783fae2c8a?cid=1f08b74262ce473390052367a2428089,1,4
1607,2M7NfIlPjyGyepWVu3KVnY,0.639,0.83,5,-3.322,1,0.0353,0.118,0,0.0996,0.766,100.019,218800,4,BUNT.,Crocodile Tears (feat. Jens Hult),,1,4
1609,1lGVyEkGHUz7Pg78QGaS4a,0.693,0.674,5,-4.449,1,0.0723,0.185,0,0.0639,0.378,95.972,160998,4,NOTD,Wanted,,1,4
1610,6J7U49QGecWb3WqIqfSYc0,0.611,0.88,7,-6.571,0,0.0378,0.000817,1.01e-05,0.0598,0.771,144.996,164200,4,Smith & Thell,Year of the Young,https://p.scdn.co/mp3-preview/b3a1b6b159bc0ffa368bf918150913d5c11318bd?cid=1f08b74262ce473390052367a2428089,1,4
1611,7N06jo3EnV792VFaG8vuW6,0.818,0.823,11,-3.563,0,0.2,0.0663,1.17e-05,0.133,0.52,128.136,160794,4,Felix Jaehn,Close Your Eyes,,1,4
1613,4SvgYftkBSTZJYleSA3psb,0.482,0.807,10,-4.846,1,0.0453,0.142,0,0.114,0.331,127.999,202909,4,Lance & Linton,Sunshine,,1,4
1614,3ZWhRS2EJVL5B0IEzkcvZa,0.827,0.73,1,-5.324,1,0.0934,0.092,1.35e-05,0.258,0.679,95.003,163228,4,Jawsh 685,Sweet & Sour (feat. Lauv & Tyga),https://p.scdn.co/mp3-preview/84b3f98efea6f6a98cabc5a7cac24e103d27a845?cid=1f08b74262ce473390052367a2428089,1,4
1615,5WokFKscrfGEGGLPTu3jgO,0.702,0.744,6,-4.063,0,0.0861,0.469,0,0.0915,0.305,77.486,179653,4,Zara Larsson,WOW (feat. Sabrina Carpenter) - Remix,https://p.scdn.co/mp3-preview/454afaa3e617bcc48b1fec25b52ab4f9ff3fb8f0?cid=1f08b74262ce473390052367a2428089,1,4
1616,756V8q3qX8yeVhKSUnTaKa,0.812,0.734,0,-5.714,0,0.0337,0.00297,0.000448,0.107,0.822,124.021,182300,4,Sandro Cavazza,Sad Child,,1,4
1617,0TrPqhAMoaKUFLR7iYDokf,0.79,0.694,9,-7.726,0,0.0708,0.145,0.00252,0.281,0.508,103.007,181436,4,Khalid,Know Your Worth,https://p.scdn.co/mp3-preview/e17f3c50aa16971cb93179073fd9a9e981a1a338?cid=1f08b74262ce473390052367a2428089,1,4
1618,3qcse1HvDQ1vGQo6Egtkom,0.786,0.732,7,-6.664,1,0.0421,0.0547,2.47e-06,0.342,0.631,123.982,190680,4,Silk City,New Love (feat. Ellie Goulding),,1,4
1619,1unYcdhNL2NwFl2kBSiaZ9,0.878,0.48,0,-7.089,0,0.0544,0.105,0,0.102,0.83,116.042,160411,4,Miss Li,Complicated,https://p.scdn.co/mp3-preview/f9d2925fdd5cf2631e7645146360106cc2314ae3?cid=1f08b74262ce473390052367a2428089,1,4
1620,6TfeXwJihJRuBW3mFpib6J,0.766,0.548,7,-7.834,1,0.0373,0.0263,1.81e-06,0.21,0.552,122.012,174448,4,CLMD,DANCE,,1,4
1622,58fGC7ZRlPhW1J7kLx1goK,0.629,0.82,1,-5.651,1,0.0543,0.0142,4.34e-05,0.039,0.329,113.95,191579,4,Matoma,Keep It Simple (feat. Wilder Woods),https://p.scdn.co/mp3-preview/44649489e37acd2d297ab1975cceeeb5693c4ae6?cid=1f08b74262ce473390052367a2428089,1,4
1623,0VQUyufAldw4Eitv71TPmg,0.682,0.786,11,-4.87,0,0.0477,0.214,0,0.12,0.664,91.042,195947,4,Faustix,Crying In The Sun,https://p.scdn.co/mp3-preview/3bb87133eddc13dd0618dc66bcda4828ef085c4f?cid=1f08b74262ce473390052367a2428089,1,4
1625,3PGYOWmCia5R4iLRnGHwyf,0.743,0.748,0,-4.822,1,0.0519,0.762,6.25e-05,0.0939,0.476,126.086,215714,4,Erik Frank,Secrets,https://p.scdn.co/mp3-preview/f3e37ee9ff5c9ba58e449e0e10886bbbfafdb63d?cid=1f08b74262ce473390052367a2428089,1,4
1628,5cpJFiNwYyWwFLH0V6B3N8,0.759,0.636,6,-5.585,1,0.0369,0.0224,0.000143,0.166,0.536,109.976,214507,4,Ozuna,Del Mar,https://p.scdn.co/mp3-preview/ca1db1598cbf9361fa876cefde03b5512482d72c?cid=1f08b74262ce473390052367a2428089,1,4
1629,47EiUVwUp4C9fGccaPuUCS,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,205090,4,Bad Bunny,DÁKITI,https://p.scdn.co/mp3-preview/edd9bea2e66b14169f8bbfa45a78b6599b14160a?cid=1f08b74262ce473390052367a2428089,1,4
1631,2lCkncy6bIB0LTMT7kvrD1,0.843,0.836,11,-2.474,0,0.0695,0.0816,0.00138,0.0532,0.65,94.018,205933,4,J Balvin,Azul,,1,4
1633,7MoZgM6AsQaZw14WnKopuy,0.851,0.776,6,-3.254,1,0.0561,0.12,0,0.1,0.804,95.995,209905,4,Ovy On The Drums,Miedito o Qué? (feat. KAROL G),https://p.scdn.co/mp3-preview/7e6ce53a11bd156cda196bdf2633c52b467eabb9?cid=1f08b74262ce473390052367a2428089,1,4
1634,0Snbzbd74RLfL0i4nn1vU5,0.611,0.851,9,-2.982,1,0.0598,0.229,0,0.232,0.823,178.032,211613,4,Camilo,Favorito,https://p.scdn.co/mp3-preview/eeb38d05be08584923943cddbe220e69598cc174?cid=1f08b74262ce473390052367a2428089,1,4
1635,7na7Bk98usp84FaOJFPv3d,0.755,0.617,9,-5.144,1,0.182,0.0217,0,0.0625,0.745,193.896,202887,4,Rauw Alejandro,Tattoo,https://p.scdn.co/mp3-preview/bb6dd9b8209d92c3270ce917c65076d7393dff5e?cid=1f08b74262ce473390052367a2428089,1,4
1637,2vI4SxtYqAQD5h1nSrqfKM,0.83,0.837,11,-4.789,0,0.141,0.0784,5.87e-05,0.0824,0.744,115.976,200690,4,Gente De Zona,Muchacha,https://p.scdn.co/mp3-preview/b6c77fa9fd21782fe9cd5b1d4c919b4ef3a12745?cid=1f08b74262ce473390052367a2428089,1,4
1638,31UjYv5vLsDkzchJOtUMtW,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,184436,4,Maluma,HP,,1,4
1639,0P0UtGDZpUMWoFCuDTn78K,0.803,0.642,0,-3.759,1,0.217,0.153,1.76e-06,0.14,0.856,170.037,206987,4,CNCO,Honey Boo,https://p.scdn.co/mp3-preview/6e94cc182b4f76f443b86fa107c31e8688d8f4be?cid=1f08b74262ce473390052367a2428089,1,4
1640,1c0hsvHLELX6y8qymnpLKL,0.795,0.783,5,-4.271,1,0.0432,0.361,0,0.437,0.799,92.01,266087,4,Lunay,Soltera - Remix,https://p.scdn.co/mp3-preview/7a67ae1f9a7c28af1ac1cf3c3645f9fb8b9c9e9c?cid=1f08b74262ce473390052367a2428089,1,4
1641,6zEgnpM0qYmHLDnh8WPejL,0.641,0.857,1,-5.725,0,0.301,0.013,0.00534,0.0695,0.961,122.728,157733,5,J Balvin,Amarillo,,1,4
1642,6cy3ki60hLwimwIje7tALf,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,221714,4,Black Eyed Peas,RITMO (Bad Boys For Life),https://p.scdn.co/mp3-preview/60e9246623919cb164490957ba79af46ceabe237?cid=1f08b74262ce473390052367a2428089,1,4
1643,3Cq4jRxYpWHHgQGOaGZcMj,0.851,0.701,9,-3.649,1,0.0396,0.311,0.000211,0.163,0.527,98.039,173834,4,Becky G,MALA SANTA,https://p.scdn.co/mp3-preview/61e7fa1f879e5ed839f48b83c70756cda843ebab?cid=1f08b74262ce473390052367a2428089,1,4
1644,0UQwlF2pRkr1lMN6kNNUj3,0.618,0.795,2,-1.8,1,0.113,0.0655,0,0.309,0.76,185.901,206279,4,Mau y Ricky,La Boca,https://p.scdn.co/mp3-preview/6e4c31e845edd168e92c6e7cde206b4fb206cc19?cid=1f08b74262ce473390052367a2428089,1,4
1647,2zJ2jLVDrl1tfMZkR89j4k,0.802,0.778,5,-4.909,0,0.0703,0.0825,0.00167,0.0982,0.886,121.977,207900,4,SAINt JHN,Roses - Imanbek Remix [Latino Gang],https://p.scdn.co/mp3-preview/d1fd82598eaff28a5acab96efa9db6b33fc93d17?cid=1f08b74262ce473390052367a2428089,1,4
1648,4bTZeO72FwMa6wKOiqoynL,0.725,0.79,0,-2.331,1,0.197,0.0711,1.14e-06,0.0602,0.763,175.988,287773,4,Sech,Otro Trago - Remix,https://p.scdn.co/mp3-preview/0fa4dbb8b2547fd7f9b7e54dd42e37b78af1edd4?cid=1f08b74262ce473390052367a2428089,1,4
1649,0Upe0FIOS01lwUu7d4WSrR,0.664,0.91,11,-4.783,0,0.0352,0.00248,0.0284,0.343,0.943,112.005,186440,4,KYEN?ES?,El Carnaval De Celia: A Tribute (La Vida es un Carnaval / La Negra Tiene Tumbao / Rie y Llora),,1,4
1650,3o7TK4inMYzJC3ZMJCWsRC,0.752,0.82,1,-2.976,1,0.0461,0.0134,0.000804,0.0692,0.822,95.987,211520,4,Dimitri Vegas & Like Mike,Boomshakalaka - Dimitri Vegas & Like Mike vs. Afro Bros Radio Mix,https://p.scdn.co/mp3-preview/c00979e91037dd4a0f20c4efe27d9b559642c7c1?cid=1f08b74262ce473390052367a2428089,1,4
1651,4gqMVEJSaL5nNeKj5WmVoT,0.834,0.808,11,-2.597,1,0.0542,0.0569,0.00052,0.222,0.829,104.026,198453,4,Pitbull,No Lo Trates,https://p.scdn.co/mp3-preview/728d1032b35d9b31f2b079c83fc20ad315b5b2e5?cid=1f08b74262ce473390052367a2428089,1,4
1652,2qG5sZ7Si6sdK74qLxedYM,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963,161627,4,ROSALÍA,Con Altura,https://p.scdn.co/mp3-preview/db95e1fba1c9df7e2f6966ba91347df3c36a9630?cid=1f08b74262ce473390052367a2428089,1,4
1653,0YRFmMdISLHEU3AeGnPJ5h,0.777,0.665,11,-8.731,1,0.0446,0.236,0.388,0.101,0.971,100.025,166560,4,Raymix,Y Se Dio,,1,4
1654,2DEZmgHKAvm41k4J3R2E9Y,0.607,0.829,2,-4.074,1,0.379,0.0103,0,0.107,0.685,96.172,295177,4,Bad Bunny,Safaera,https://p.scdn.co/mp3-preview/c67f59e5d3806b41f54f772ba8cc24410ed0a258?cid=1f08b74262ce473390052367a2428089,1,4
1655,62E8JJRtwOwU85uup9C5Ox,0.658,0.863,7,-3.575,0,0.0352,0.287,1.53e-05,0.16,0.967,96.499,268440,4,Marc Anthony,Parecen Viernes,,1,4
1658,7kOf0qHO4Rcwk6QJifZDRJ,0.843,0.845,0,-2.344,1,0.0503,0.35,0.00168,0.0527,0.898,126.989,210624,4,Anuel AA,El Manual,https://p.scdn.co/mp3-preview/10b22bf42d7658411e028a0d7b7331c8c19b02d6?cid=1f08b74262ce473390052367a2428089,1,4
1659,0s5DNDV6LAKn2u2Ufa3VjQ,0.709,0.771,7,-4.598,1,0.166,0.146,3.29e-06,0.249,0.709,174.006,204453,4,Mau y Ricky,Desconocidos,https://p.scdn.co/mp3-preview/6c05d1e43979585a14b20013c2ed41cff4d706e9?cid=1f08b74262ce473390052367a2428089,1,4
1660,7BuSE9uTIw931wtZYzvZcQ,0.756,0.851,2,-3.33,1,0.0674,0.0336,0,0.126,0.934,75.014,200693,4,Sebastian Yatra,Runaway,,1,4
1661,6JqpFboOH2bq9pzaYbkKBn,0.764,0.752,8,-3.713,0,0.0711,0.18,0,0.0701,0.698,100.066,187200,4,Sofía Reyes,R.I.P. (feat. Rita Ora & Anitta),https://p.scdn.co/mp3-preview/2613c3e23661682d68a3e8eee0281c8a0bb5c917?cid=1f08b74262ce473390052367a2428089,1,4
1662,1sD32hk8V2vR4ME7M0rPT5,0.784,0.855,0,-1.924,1,0.0584,0.121,0,0.0483,0.707,93.979,234307,4,Cali Y El Dandee,Tequila Sunrise,,1,4
1665,2cYnZNzFRFK0H7vSNxPsUq,0.751,0.665,8,-3.083,1,0.124,0.265,0,0.0515,0.698,95.239,219357,4,Anuel AA,Ella Quiere Beber - Remix,,1,4
1666,2pI0OyprOJssVYlqx9ZO3t,0.785,0.847,6,-3.182,0,0.0904,0.083,0,0.101,0.932,93.024,193187,4,Mau y Ricky,PAPÁS,https://p.scdn.co/mp3-preview/c0026b6e2c6ecceae5f6a0da7025e2bb635e1a0b?cid=1f08b74262ce473390052367a2428089,1,4
1667,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,238200,4,Pedro Capó,Calma - Remix,https://p.scdn.co/mp3-preview/acf9b4cf204f350851f699c3a3a360d413056f0b?cid=1f08b74262ce473390052367a2428089,1,4
1669,2ijef6ni2amuunRoKTlgww,0.791,0.745,11,-3.695,0,0.0464,0.354,2.93e-05,0.104,0.82,94.014,188560,4,Becky G,Sin Pijama,https://p.scdn.co/mp3-preview/7097639119e58485fcb5ce246725fa2b7ac71904?cid=1f08b74262ce473390052367a2428089,1,4
1670,1mGxiXPxKIuItW4D2eVgjI,0.744,0.82,8,-5.203,0,0.229,0.00301,0.337,0.107,0.742,190.104,122543,4,LASTMONDAY,Susurro Riddim,https://p.scdn.co/mp3-preview/7eb754c34f9e5750f363c1b1ddf08a92e0620079?cid=1f08b74262ce473390052367a2428089,1,4
1671,224EVTFiLsdQignUFLvDeH,0.688,0.62,11,-8.029,0,0.22,0.753,5.27e-06,0.158,0.727,170.018,360960,4,Dalex,Pa Mí - Remix,,1,4
1672,6FyRXC8tJUh863JCkyWqtk,0.767,0.709,1,-4.47,1,0.336,0.323,0,0.0676,0.72,171.993,258639,4,Paulo Londra,Adan y Eva,https://p.scdn.co/mp3-preview/cca5e8fb54c2e4b89bf5107792bf140046811385?cid=1f08b74262ce473390052367a2428089,1,4
1673,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4,Daddy Yankee,Con Calma,,1,4
1674,6FuGJB290AQMAHTfjOYVaK,0.721,0.745,7,-3.508,0,0.0366,0.151,1.24e-06,0.372,0.699,90.988,192745,4,24kGoldn,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",https://p.scdn.co/mp3-preview/53040e9cf6450ae5cf753b1422bb163b4cc44430?cid=1f08b74262ce473390052367a2428089,1,4
